PC1,PC2,PC3,PC4,PC5
-0.2572175281587584,0.522663472246822,0.9090091878720103,1.252876105090582,-0.299988409119754
-1.4387859449276048,-0.5128079594543344,-1.4221233697734172,0.1330206995672452,1.1253803057272043
-0.22980620700581772,0.6785274820625581,-0.8226987834141244,0.3160121913223449,1.0729619107089499
-0.4081785127821696,0.5551799715481082,-0.46053259713814765,0.8093312870458658,-0.8242076627197088
-0.5587904374640174,1.7370138376977564,-0.6875084442579045,-2.3802785479036372,0.29140353933588
5.648061491684736,-0.143165745680276,-0.41805293857670855,-2.437213163019042,-1.1227304265561118
-0.6478566783872654,0.7090296504494581,-0.5469000279513763,0.7970829605836669,-0.7245869598903962
-0.8449476472774899,-0.18428303801161255,5.94537123955689,0.04020568579418645,-0.6081945721526243
0.9310277627748141,0.05066883590521366,1.3017046080737562,1.2594711280924225,-0.7849542899355058
-0.4274481396271122,2.637905928692656,-0.38536554646591503,-0.29928719109982826,-0.6815050511507167
-0.3129385360442374,1.1683257770596347,-1.1139439589825135,-0.04975487040420076,0.8170337537958287
0.9329806414912821,0.16223619970389158,1.3062783129913993,1.2778421767487464,-0.7776367978745297
-0.1354291500789767,0.8249852245539802,-0.03979956166478988,1.0810860717783322,-0.4546766217152454
0.45881736774209153,2.3308727092719903,0.417599881145583,0.2608957567418551,-0.3104823206141019
1.516628032631916,1.7009646130326947,1.7614575166437094,0.37052691062406046,-0.6361913459286552
-0.5761869528585667,-0.9105692553613293,0.917956397142032,1.678496154065667,-0.12036441833833135
1.6680588093376736,-0.8216453359190907,0.030026616200712224,1.0889783857648785,-1.1448076548147188
0.8652913781928979,0.19694471026993723,-0.8182503680169156,0.35203615887238354,-1.3072962459780844
1.476394115548054,-0.9500757302892477,0.03185832500705859,1.177955353678396,-1.0609491404851041
1.9942986031833887,-0.39899736864680097,0.028846600438549103,0.914863227887888,-1.289071367956858
4.2345656345917675,-2.3106931937705797,-0.5966300194671044,-0.20428410028704996,-0.37816350401356236
1.1700789569627104,1.5918353046826812,-0.3309479541303004,-0.43186685529618885,-1.0497230976971663
4.0989994115753285,-1.5482627712184789,0.667664781656361,-0.3567190698733834,-0.279845934815888
4.073942116360516,-1.5628765818674257,0.669575909661488,-0.34102519568126066,-0.26953244590095005
1.69238535168927,-0.582909273524563,0.026061074184994766,1.03774190513289,-1.154870614460347
0.3683271165971465,2.139142563588449,-0.38003246036096944,-0.6990030427809579,1.060386662467371
0.4904283227303748,0.57643508589478,-0.8055016898740985,0.53615439384943,-1.115816097307304
3.356248603004031,-1.374328954159356,0.7654418408669245,-0.05872824006478263,0.021691906162360657
-0.7023949811399254,0.6497704190020975,0.8720906109745786,-0.6453244344704299,-0.2886090011590703
-0.2014997031979273,-0.043326120865220655,0.8573965266942031,1.2723464509294722,-0.264796810951412
-0.322400557416015,0.8651070930163426,0.8964355985940919,1.3215214539830784,-0.23472997012857466
-0.9181818064384647,0.5108379361184022,-0.8572578506021451,0.5401494325155712,-0.8884387877436065
-0.7222440099576514,0.7227662753307192,-0.5618254447136741,0.7219630779450297,-0.681910771359326
1.0201602739279223,1.8971542408937336,1.1968084583993246,-0.2162367906973656,1.511502456934408
-0.8667544276819401,0.7325036823923637,-0.8500383666112272,0.5109454610944918,-0.9146153122246558
-0.8137916934405218,-1.3149764515352884,-0.9642431924925505,0.5308932915667525,1.3444880871694196
3.2939867879384033,0.802902208520312,1.1381477452902107,-0.6656739136071593,0.5770843269269379
-0.7994129905828545,0.4802012294762889,-0.5411401514152967,0.8357042826492836,-0.6550704196897714
-2.3418928379882216,-2.6799815321855736,2.315895437442446,-0.7650464652851795,-0.20667728961985243
-1.5867773563918972,0.06355659423420225,0.30385705542275515,-0.4854864201943215,-1.044584504451214
0.8770992841494544,1.9973820219044391,-0.44578997188016234,-0.9421963155835066,0.8372903571621366
-1.1300800475237678,-0.23627592731740196,-1.445015161280743,0.08972455501646136,0.9825477735374344
1.3375618301878667,-1.2025980847339315,0.031116174279929163,1.258677138012933,-0.998801585603484
4.780270093663682,-1.6022028318088244,-1.9302025519889197,-1.6331955709766839,-1.2689430906354329
-1.0375525012532434,1.2067822573246336,-0.8209160368322108,0.5935274365862422,-0.814915976461477
1.6304421156228048,1.700745985485015,1.280988422039211,0.28608254494395624,-0.7297666535280077
0.6721377583856416,-2.380880229760839,-0.42530123815461357,-0.13507066488583688,0.40737577301083494
2.5215708065688345,1.2037145128888709,1.4376843448021661,-0.4678335603975024,0.8442033140027043
-1.5213999276834773,0.5188825925701599,-0.5620110132644128,-0.21854198459078464,-0.42499265395801844
0.5233434450651386,0.22445551555318355,-0.7943025139214651,0.5298210859587877,-1.166602537770224
-0.26095553701787777,2.5548040579045908,-0.4443878888873512,-0.435244283320882,-0.7428048834018658
-0.35147179857189015,-0.42256985280184534,0.8974630093258489,1.480526629917791,-0.21293620547052058
0.31139367601673734,2.363815919117639,1.1377446528910444,0.013486161572839772,-0.36025666678465934
5.035342067634488,0.030943736697710392,1.1077775577282327,-1.512217472007853,-0.29560056019000486
-0.9260841742325279,0.047484390665788564,-0.5546160308102966,0.9470373625158023,-0.5958424717698512
-0.7205021712467878,0.8095924602555575,-0.8352298010393424,0.48813175964624345,-0.984742993840431
1.312624000869083,1.875138959340777,1.1232736402838797,-0.2380283624013174,1.3853878675243998
-0.9161039041811251,0.5103614674371453,-0.8574004670987301,0.5391186805631389,-0.889293666746115
2.518469512903914,1.0881046465553,0.4997524024448939,-0.0007144886186924994,-1.1217875809669358
-0.06694714320776096,2.3503772554742435,-0.6362633629615811,-0.8002252280661393,1.104241505749188
1.0850649772358776,0.29605224729828417,-0.2954755378935886,0.797815506057979,-0.9161814844193218
-1.7355732189009105,-0.03704911858074948,-0.5636826250037554,-0.04304056346736329,-0.3378605841629994
0.04559339829409101,1.9968897399315357,1.3772437211892707,-0.6774036337269572,-0.11277423248640905
-1.6189267252330088,0.7911900020007113,-1.0272285748248302,0.6891631749560283,-0.7778571122498774
-0.1426304189539154,2.4714140908016278,-0.36469339039285004,-0.5346938459063182,-0.8508788189267963
0.8712082045665731,2.019221135527214,-0.44291624115663836,-0.8550515797871444,0.8468121260422585
0.15707859566702348,0.5779462696449111,-2.0918200471560198,-0.4551308474391045,0.3952870343458021
-0.7819699718591714,-2.158789898592254,-1.1658286142669567,-0.8642493042419883,1.258984182216533
1.0392470450808788,-0.07719811468016922,0.6399236470861486,0.5681371442869843,1.1224788884136163
0.1627770593413055,2.3182185764976477,-0.17501577759673959,-0.24082595574577598,-0.7943167691693174
2.349128651004505,-0.821695319969961,-0.2613692474167654,0.33272143864156145,0.5007270601359677
1.0745965622773848,0.3122848532290844,1.3020260066605158,1.1747677264834449,-0.8490527930151883
0.7862047537409008,2.1656825483707753,0.0694257611994176,-0.23284716258296423,1.536549162989868
-0.11949675328700657,2.4664977330784823,-0.38238990963635333,-0.4473786266755175,-0.850466219223642
-0.5067502942540576,1.022405281733216,-1.1274693835458462,0.010789019185605642,0.9117304326790092
2.2049365947954946,1.210489980581699,0.4401618813505069,-0.25581379483867467,0.9159781229498609
-0.056187604644822496,0.13330160784684966,-0.9020529334793437,0.23239207972721868,0.9827726921959333
0.863186979881884,1.9762332293149376,0.06671673127158205,-0.2841235287563981,1.4845012807382811
2.8687652999359705,0.8473340063308462,1.209255266399652,-0.5128359239358063,0.7488136075664421
-0.08418600267000294,-0.9053248285918619,-0.8053941733870452,0.8659751088716221,-0.891540578851869
0.02214681839192162,0.7708205850021834,0.6453436424263679,0.8393652815367311,1.5544472659105917
-0.6445447872243106,0.2173423102562587,-0.8332272370171225,0.4235710557333597,1.2564965961872452
-0.41082385093731427,0.5157437821569562,-0.472917811280487,0.7833277773091465,-0.8181440537854231
6.696594317012969,-1.8111977068007712,-0.8339449938766336,0.026728845626780903,0.07967320766364955
-1.5947204918867308,0.3486030946560848,-1.0913466644236292,0.5809340825312145,-0.7822340834922173
1.38402103227843,-1.0605549288179241,0.026492520717306386,1.211150110333439,-1.0179497403780664
-0.04905068860077145,0.14116859046912952,-0.8896890113851603,0.26106367371536976,0.9748680168332579
0.4343202819303612,-0.28312615078874986,-0.8091168378249777,0.5911601094148016,-1.1199263393374248
1.017659138552313,0.3093692750136243,0.36207187983652106,1.157962123406748,-0.9278504278408259
-0.03135639215826707,-0.734331904961993,-0.813402767496508,0.7229053224923895,-0.9204190946355397
-1.1363229743037588,0.9951673949420803,-0.814597431366509,0.5925735434342128,-0.7813306356760212
-1.0326747759386317,-0.3253981161054105,1.815106289687784,0.010683062447775078,-0.6637570188497812
0.2909519809424394,2.2730269348093333,-0.16370349132924292,-0.2806998954342142,-0.8473633998933754
0.5535675547710653,0.12577846159466174,-0.7981767027345863,0.4420302003995515,-1.1861193216666452
0.8362945667648591,2.0759078179990547,1.141798509162308,-0.23913175779811585,-0.646465130747964
0.43836416198696454,-0.2738736650158109,-0.8094900511331524,0.587522076124505,-1.1215923278679842
-1.0231058853435926,0.1998872301937367,1.5685409993007662,-0.8315769067352554,-1.4901778486542707
-1.3009232147039929,-1.5587037494782259,12.093681216614677,0.5876998010239757,0.2030761784561605
-0.41841544001955344,2.2986164904089477,-0.9493465485053085,-1.6557041125906329,0.9780887229667776
-1.3702233650314857,0.4652395818157171,-0.6214994589187438,-0.46469011997596327,-0.517464058644025
1.6895664858121233,1.3936926184374898,-0.42370870802009275,-1.3090048973596764,0.483782313524791
-2.5639451629996013,-2.260241391872182,1.4496461370775282,-1.6023754341366436,-0.8935657912566162
1.1433081621724175,0.4383694532807917,1.3089201509298936,1.1516782959038683,-0.8823197949526724
1.7467077391418226,1.6028019829567741,0.5756219734364103,-0.7964547043856337,0.9954670517302725
-0.42797636438930126,2.184189539091316,-0.6603851033765443,-1.981711537804647,1.13350241306467
-1.010987469740132,1.241409857010105,-0.8231219725478346,0.5738215436628952,-0.8258543255962567
0.1492996095219192,-1.1842462059308683,-1.0746781391178364,0.3647147266761962,0.9566116827341141
0.5038610813178319,2.05464283934267,-0.387521494757221,-0.814337379192118,0.9996242002346701
-0.06694714320776096,2.3503772554742435,-0.6362633629615811,-0.8002252280661393,1.104241505749188
-0.75864114670383,0.6025127335895114,-0.532232704127017,0.8281065328129742,-0.6768403245678485
0.13899878754113018,1.9631869990050332,1.0760381735298354,-1.3288758398140446,1.76231457835569
0.0809623121174016,0.23332958820599883,-0.8940908096659638,0.1682332305036296,0.795396506918824
-0.3242982953266172,2.6300940932889287,-0.07547074475482683,-0.08436840949824985,-0.44069022690684756
-0.6942484692615634,0.08546591615578489,-0.6288566673847811,0.8521676024181974,-0.6825843885455323
-1.3419493116937276,0.7185000908164542,-1.3546626316036727,-1.2257451648505957,0.924483149451402
-1.095914427554499,1.14567882630514,-0.8224871990980506,0.6375334460827904,-0.7794298103997541
-2.081413135734858,-1.6591169289281873,1.857177597006092,-1.0779655415079397,-0.3907156795045076
1.6777906476067272,1.6186048608851276,0.5803520872398127,-0.7622680979632985,1.023820538646804
-0.15527168716946899,-0.8799187549493603,-0.813543860114929,0.8660420438417641,-0.857330620573137
0.4699257223576824,-0.8194053646370953,0.6354281773026286,0.8555318613502033,1.3767664689560408
-1.7389803315613204,-1.61580469111689,-1.4924920304121794,0.36544285096838053,1.2731286247924698
-1.589367750901898,0.4921539433150238,-0.5593636928452693,-0.3517668637504648,-0.4213657939656497
-0.8595110774786466,2.790043774279962,-0.5914778153570842,-0.47308022679048056,-0.7159399162556355
-0.1979621508785101,2.6015131243966914,-0.10025054999538496,-0.048247203904915985,-0.4827366176616145
0.3361780130233299,2.4172758567599875,0.36261173176727984,0.34787510189266097,-0.21177132063432572
0.2604424668333585,2.441133319435686,0.4038482448610787,0.3632229531755428,-0.195990757057191
0.3605036601217979,2.351956998720274,1.2928071199255207,0.31163791929762635,-0.12628556237123878
-0.34653168694457764,0.48138170976759714,-0.0631264837199058,1.23759829801566,-0.33600198430969336
-0.06822033133544296,1.926992419746929,-0.399554299462392,-2.053083814719727,1.2551625538355842
4.764226065048202,-2.5755061616597144,-0.6595727511475625,-0.5102716664336269,-0.5857997817732102
-3.1959005744532667,-2.1989136951210364,0.21507393453529003,-1.4641959662335113,-0.4396707482902267
3.3167129485590974,-1.7568851017732035,-0.8005805237271981,-0.7216129727387847,-0.5251746520384234
5.237702676398132,-2.7313489584027724,-1.6823011357470283,-1.651124598245759,-1.283785301583914
1.9804917859961948,-0.2941625979597055,0.026176884988136372,0.8179051150461587,-1.2905164719546636
-2.5932196470648194,-7.40409290004304,19.77605546683424,2.164056597140007,3.411507764142384
0.8378351765687279,1.8950843068277416,-0.4549922268789389,-0.9386105844784215,0.8584354018203718
0.8655368501461695,1.9092205101035293,-0.4544241295168724,-0.8681296719130468,0.8541366268266066
3.5915952558222255,-1.5609246959786973,-0.29975367313614387,-0.2212475264624773,-0.14667127187341908
-1.0758693112474342,0.15066179110255387,-0.8556535917305681,0.6481769756300391,-0.8185088667234375
-0.15607799847459913,0.28812599142573003,-0.9039672291645676,0.1788107081490679,0.8925558441551149
0.9975651914034754,0.12045186527684111,-0.29791242626244707,0.9263612998336245,-0.8680700293487003
0.7251274507825071,0.0942321067674423,-1.1072669195191387,-0.04523261960795394,0.6809215279110596
-0.8021513752926445,0.2928233536730003,-0.8385871584070899,0.5103986309063889,1.3464882883018887
-0.8279041391475547,0.6928852432273841,0.8818539649325198,-0.09044197622602114,-0.16540120658016785
1.1930223557926691,-0.08191993913369665,0.6290823159777471,0.48696011965863195,1.0592066708176102
4.0877947980761125,-1.5660530397424717,0.668625133017588,-0.3478968753641421,-0.27523163925100663
0.7065451607539102,0.18244686015570125,-0.8068765350370424,0.43894312215268055,-1.2419743698247219
-3.4205121972730876,-1.3347910581205853,-0.11896410419213325,-0.5136608387385517,-0.7326391184853576
-1.5445132920377185,-2.6125512066135923,-0.8795927556772927,0.020928636604226804,-0.33700129298202275
-1.0232969892086254,-0.6721496719293782,0.10829981899468864,0.8428223161085828,-0.7253801330502045
-1.6094680484223098,-0.9984729352789966,1.5668765184033084,-0.5494779024876568,-1.2358791534370035
-0.26404381371913704,1.5126169362103254,1.6595103937606057,-1.2506228313248153,-0.9352395834955192
-2.726980883390438,-0.2714211620406354,-0.05408641736400556,-0.6701401128024239,-1.0902944676164168
-0.4993509837103791,-2.0908297764274026,-1.1807719046277825,0.4876744193303021,1.2966959181101532
0.23658389506247332,2.2650054129430095,-0.16244134365180193,-0.3379528246100421,-0.8320936777007514
3.97986907888243,-1.5813481492832748,0.6634658213688884,-0.3216756195109623,-0.22585416085629104
2.1235557795701148,1.2086625515717142,0.44327804348355276,-0.2996669486328838,0.9423612721750952
-1.0870612128369004,0.6935319522261713,-0.5451046781757498,1.048187095347441,-0.49011923414160063
-0.9916060944694265,-0.4849200236566241,1.6084550246818943,-0.28111298869844087,1.2052810170582806
-4.263740683381183,-5.42522112202961,-0.5372669489219911,1.121442070474485,0.7344768899218665
-1.8875199671092209,1.0349306517486418,-1.089689119964777,-1.2182974073121529,-0.8380290138044898
-3.5458855952370376,-2.0881968064369,0.37604632544805766,-1.740325087819717,-0.36072650691487135
0.7742320245720965,1.9498952240947423,-0.44372962846218234,-0.87099187866469,1.0055823277487455
-0.7350304952406231,0.48077138739574665,-0.5463262442483281,0.8432459323098421,-0.6844841088641027
-0.4284629122131889,0.17224961398914948,-0.06203219660369886,1.294433001120299,-0.3069892529671582
-0.8528648438278092,-0.26455365472036163,-0.835918613106424,0.5929831209140122,1.2239959542970908
-1.1322644433280422,1.1241509703964272,-0.8326547601939371,0.6266172301916265,-0.7595018881171237
0.1991816544303612,2.2735818492056334,-0.159874246713272,-0.3193992894662622,-0.8167058556555987
-0.974798634538714,0.3727480393046719,-0.6348609295304916,0.9670819500267227,-0.5249238129804833
-0.8713133631126062,0.18762167185676848,-0.5598101503592594,0.8953873270265793,-0.6184101425544678
0.9129631128084861,1.8150173728895271,1.1889738867302133,-0.9574798900994498,1.477435994298578
-2.199638222983776,-1.263812338090894,-0.5188014102865576,-1.098206810530604,0.6817150251439928
-1.5904824194066796,0.16935536508209917,-0.4814128020094547,1.2202313181283608,-0.274281079203461
-1.5041921712738995,0.771149784459788,-1.0916437427764374,0.5412994289012276,-0.8166166067065037
-1.0888135279620292,-0.18296861700687114,0.885653851098406,0.1359746075960315,-0.0664609033303438
-2.7831148231103167,-0.33198809587450867,-0.051784205464091584,-0.6294092936424011,-1.063093303174545
-3.014514965794188,-1.0858807731737097,-0.726238865335495,-1.1618286036427574,-0.406020433158944
0.16208442525552563,2.3183773993914003,-0.1749682387645446,-0.2404823717616319,-0.7940318095018146
-0.5077053130748516,-0.7206483274286858,0.8724946495163417,1.5103527343530425,-0.13368580994940787
-1.0452817389903195,0.7884064598281736,-0.5413051852587981,0.9647292793988952,-0.5085234899251063
0.7916743573329014,-2.65147928946867,-1.4547601555525815,0.13264710284264702,0.7121784089791084
0.7646702082032036,2.1096364795640796,1.373590542785227,0.24859860760435115,-0.3149070403226421
-1.1971298950466198,-5.777465627479843,-0.8715712041012788,1.0822087864002508,1.4097421568223456
-2.2924595787965365,-0.664455102665727,0.33868981025655825,-1.4982905925409062,-0.8916648579545757
-4.901407749597437,-6.041140642309689,-0.3500817630362867,-0.9035326704178711,1.6774951297882867
-1.120827151942459,0.4559143063082239,-0.5558392612889703,1.0311188696132323,-0.4783390139797905
-0.9867241894005118,1.2969247716477392,-0.8253612523968826,0.5519933439211162,-0.8358502567796131
-1.0868396831613911,-0.6736039549308153,-1.9703003478551682,0.9981500329965189,1.6183794694493565
1.7744094127192642,1.6169381862325618,0.5761900707984768,-0.725973791820259,0.9911682767365072
0.4553751123686204,2.3031061760136518,1.3576005966861808,0.3175013225324041,-0.20583556599762326
2.8318485783379845,-2.1280150624800473,-0.6386672983516558,0.3822964196181131,0.360536204641468
-1.4996854339496606,0.1094968869467479,-1.3790480613044984,-0.6168033287329484,1.0594520026859326
-0.34035202349992183,0.07833596803695934,-0.8433674910099198,0.32200168900994525,0.9825258456093503
-0.9643671713307996,0.561471139519091,-0.8415211487900583,0.5903756131344476,-0.874412740118943
-2.7240051901500104,-1.9145313010302243,-0.43865408377976584,-0.7791410847270904,0.9070292628012304
0.23900811436270283,2.264449532814876,-0.16260772956448444,-0.33915536855454637,-0.8330910365370112
-0.3492621508786913,-2.2306346882081654,-0.8433166579195751,0.2685734099876418,0.9942642814829181
-0.6398730677081739,2.5628624126506443,-0.619682404546561,-0.585031012677519,-0.8206438446581706
1.1497175939930293,-3.135844800041012,-0.30726693209655626,0.9451166687482214,1.0239454199396298
3.633912744530013,-1.5352119035361331,-0.8148369833012589,-0.9799332850699262,-0.6678101044187486
-2.081709770879716,-1.9937514350704735,1.5346627928951966,-0.2531995111566835,-1.004444560429877
3.2496249098645063,-0.9988178041790616,-0.6784642634211251,-0.6748634411664214,-0.531577521053933
5.2117697368556986,-1.5549052874349554,-1.9509115999112479,-1.9244603048035778,-1.458569996829173
-1.4578809932156835,-1.1466947300085166,-0.1158551301318664,0.18343010278694657,0.015160686121016547
0.46429455320951707,2.101336186459616,-0.36650961839640533,-0.722900327206697,1.0205906562821945
-0.6979457514881676,-0.06275480333220494,0.6037282159559296,0.7305491838718269,-0.8325079009253091
1.4023614205631876,1.8182728692298353,1.1347546810883324,-0.3430576629008971,1.341056886640401
3.710512636008624,-2.901248217842087,-0.633691911421796,-0.03155375394531157,-0.1322946279163444
0.8741790493975526,-0.08899197660450944,1.3070413441193038,1.3121519155340775,-0.7615317401483807
2.1895956410816724,-3.218890067952364,0.3209007023689345,-0.8960333046878849,0.5335671419243142
4.146497564794562,-1.4064578496430997,0.6629698198454458,-0.4047614735290937,-0.299421529091725
0.07308668983787425,-0.19439499875112112,-0.811975843870834,0.654111376272158,-0.9515557818686377
3.09872231731035,-0.6972984333076643,-1.1098839052836325,-1.009225361903816,-0.45451807299710856
-1.4365127655477286,-2.974876736255832,-0.8629392539299932,1.5221225309662587,-0.24326790444582772
-1.15172236522157,0.5355337560237009,-0.5184508976852569,1.0957194586953232,-0.46963655204148663
4.701337683354599,-1.6956226687637566,-1.923737058588116,-1.576161717074282,-1.2364442029080136
0.16274966880034963,-0.077383532792679,-0.9260171365511771,1.8366384615298217,0.9350178682184875
2.9152983755636326,0.9684532000490244,1.2204280143102477,-0.4358050149432665,0.731776098105775
0.18251628027644587,1.0556617522235974,-0.38051649430527806,0.7415055960304733,1.4195530456831318
0.0005232954954649499,2.3857441489912343,-0.3385996274538597,-0.4760809315333877,1.379503597037861
4.9114602865581345,-1.626981163837058,0.9516975578694188,-0.9300884115298587,-0.8441417875765095
-0.50574516919725,0.9032668697019159,-1.1149989967446774,0.06430555142568706,0.9020332649934271
-1.1128213442232033,-0.9261183864238329,-1.019027850560945,-1.4296931256282719,1.304255099043483
-0.8518249280355102,1.1600638605110338,-0.5326063638872889,0.8695380655451672,-0.5981401430348604
-1.42302232002068,0.8503448021589681,-0.561562187119284,-0.4640892066667336,-0.49485771082960406
1.9861770867948845,1.2839503100779042,-0.626347676320093,-1.1232088862501755,0.5474236614537547
1.303291499044067,1.8348451308996274,1.104539357459133,-0.30368552874115157,1.3835946250095932
1.4217693834228793,1.7362358923721228,-0.3268978028313635,-0.6091585854735149,-1.1703527155956912
-1.1354348077526395,0.7864789806448935,-0.5367298217767215,1.013978447965204,-0.46809716876695784
-1.9733391277560766,-0.33291623400970616,0.3338237053548951,-1.036394947447814,-0.9674402955254304
0.7660419423475524,0.30114094626638566,-0.8122036963652634,0.3882128495373852,-1.266481817397022
-1.4116284843638687,-1.4925936588944533,0.5770847111789358,1.1038986981911314,-0.5037677212336917
-2.793325816468455,-2.1006749442629102,-0.45788379290812437,-0.7798338257395352,0.9455266157847171
-0.6766923270752141,-1.0767543304206162,-0.8032824711833774,-0.544958801280926,-0.7977866020370943
-0.9172284960156653,0.8449294097269316,-0.53507842288316,0.961476592433575,-0.5770988914815253
4.2856378095315675,0.004399750681943902,1.1353143492717053,-1.9561178460970952,-0.055914856228700176
-0.020456354965284203,0.6101798813265213,-0.37490487259881144,0.8873382839072411,1.5081353353993383
-0.5330167313228626,-1.4550107512064963,0.24437951719511072,0.6827827002165955,1.5923898385843944
3.4848976752434226,-1.712164055373117,0.6997339998611078,-0.03697382165307655,-0.022161107142491754
-0.5942514508652645,-0.17656544474186864,-0.047018161329648436,1.4386909858740875,-0.23869489462460253
-0.01697302262330695,2.1293569936798975,1.124465866026066,-0.6553118308671254,-0.2889240970544996
-0.7321242170408663,0.4706014728140585,-0.5593794794093391,0.809592370551602,-0.6807113486802182
-0.4064471905814523,2.470339839826249,-0.8412822083324182,-1.022241920408174,1.024809025715177
-2.5940406282928667,-3.7851449255035146,-0.38758251056849713,2.4839466440483555,0.08635577454585099
-2.5051042058328132,-0.004344118406998379,-1.0334115146304614,-0.4004189417770628,-0.5041281751995537
0.6325257178636539,-0.5866545030940434,-1.039504813006979,0.12634203348630543,0.7207463791253367
-1.476351315775073,0.19114130552235997,-0.6523644662192668,-0.44412758854172063,-0.4522341207399318
-1.4843605678286023,0.6543233857293357,-0.5902936755528889,-0.7243221041102595,-0.48442524564383677
-0.022868937061296165,0.6603382415157014,0.6236823876690178,0.8135922506853771,1.5829270665964965
-0.0013662411372333302,-0.7112169588076593,-0.800137976214893,0.8244629169349236,-0.9306278273194607
3.007866605749596,-1.355086313022861,0.3513030384884648,0.4212489940570087,0.37154902454240907
-0.21223237222286628,0.6112504083362098,0.8968608134338943,1.2603662470362045,-0.30773373191057285
-0.8841387792074508,0.6051009267768842,-0.6175760594574624,0.9489963879456629,-0.572211867888632
-3.4804573390728497,-2.0025319427261374,0.3767198284373437,-1.4394915009976488,-0.3513568168707484
2.5033144871404427,-2.0433545225370704,-1.1318056469412965,-0.7192128362417123,-0.1998044356912466
-0.6851353750854595,2.3810830655304716,-0.1068454742533245,-1.1719327448772052,-0.3973753828802975
-1.2961254879664295,-0.4067750506228591,0.5975964851003491,-0.5954531021069489,-0.7242740046658999
-1.5546221237150175,0.9831425633984305,-1.0594706527444842,0.5566551531674615,-0.7944265687411715
0.6596047649214563,2.1303892057686027,0.16882897053437887,-0.16503315288218262,1.560562336798235
0.8589351609168682,-0.12351254004570901,1.309450996980119,1.3257789885864126,-0.7643345056129169
-1.9295104446608222,-1.5730371232810891,0.05307087769116258,0.990703153154851,-0.3373903842753204
-0.7025272136584468,0.5501585642933631,-1.1480017677535692,0.08960769160727866,1.0072905577100548
0.7553825369236973,2.1727501671427523,0.07154123923209506,-0.217557675288553,1.5492298681937438
-0.3962894466085164,0.30232828489255853,-1.113488832681754,1.736823351755212,1.0250577632144162
0.844060184981895,0.020426028746971463,1.3009625249017833,1.3142203936314372,-0.7360510246946274
-1.338998531932539,0.06038284354195524,-1.4218430454615572,-0.02039498038614346,1.0923850148170744
-1.504364851654805,-1.0980205530271998,-0.6489001008555457,0.9807817844033542,-0.3099736005751882
0.7824583429302293,0.03270289831644294,-0.8108432154029438,0.42250272586780974,-1.2731765372492245
-2.372557597384446,-2.370582796477414,2.225052639219749,-0.9627723207716041,-0.1618958742658345
-3.451946669383515,-1.606707236280226,-0.06433045911115098,-0.1449779673352493,-0.7377489556605178
-3.305814625970472,-0.6000032334859234,-0.06265792940489548,-1.9645704106942385,-0.9824238850787835
-0.01491114904167047,0.27546425622967957,0.988068018795081,1.324850798998777,-0.3988363620837281
0.5184382744978363,0.585153209199141,-0.8102283637464763,0.43232532571937315,-1.1344458622206661
-2.945923538599649,-1.0379414491813388,0.42966031152436146,-1.4942093586054341,-0.6142370844961116
4.605436976332976,-1.6206420364212806,-1.6212493148420655,-1.7208255582946925,-1.2511315668011862
-1.1429014599492695,0.3506916655489465,-0.5652815758790586,1.0254406034347048,-0.4644093570254409
0.003443519556996706,-0.3299260751915721,0.6522783480574283,0.9917547007722274,1.5789627416828749
-1.268743810390923,-0.47169929363674973,-0.7971703948333154,-0.3969974035028857,1.3955141543264489
0.0005232954954649499,2.3857441489912343,-0.3385996274538597,-0.4760809315333877,1.379503597037861
-3.1149380857520304,-2.2292634450289883,0.21400829269773985,-1.4839649695601775,-0.4782482256168682
0.46826983057290467,0.5671356710608703,-0.8065076399659473,0.4619445333812291,-1.113799233935637
-0.49440257648712743,0.19971639485343684,-0.050011859120153164,1.361543809499534,-0.27509515066851087
-2.15478171653261,-0.841004847572441,-0.41718443970084973,-1.0894068022029726,0.6347113327606194
-1.6954466083812274,-1.1281303789730712,1.5509571330259637,-0.4628438754734683,-1.183437592623397
-1.0199168590152496,-0.9158370367915967,-0.9680761971512346,0.6241634005854454,1.4746615458528747
-0.31823056884983847,2.616542180025239,-0.0963646083238038,-0.07317778410784567,-0.4370253340838196
1.3281192916505784,1.7239957102876284,1.127953137115403,-0.3221209405965364,1.3765923945075291
-0.8772372878720239,0.9791639224575108,-0.5408834467073356,0.8305666216147971,-0.6008296474967878
-1.7308402730984995,1.8041258526932598,-0.3622366899690639,-3.1041580064240035,-1.297851401795699
2.754480916073538,1.5780630487599967,0.739977664515898,0.800223210397922,0.9385813683777682
-1.213840084007696,-0.04466229127404375,-0.8204673838956842,-1.000881580035465,1.3317436652731545
1.4747665733277935,-0.8161419020257874,0.0021668493376506156,1.0023716305515857,-1.0574794734178814
-3.056052421656739,-2.269396441856137,0.19414707272460757,-1.4994257548158527,-0.5029667126393694
0.0011351378595030417,-0.03210271862189894,-0.803975386434463,0.7932140152092633,-0.899453583741703
-1.3350426167060565,-0.31871710566317624,-0.8439764212586427,-0.8566566266437344,1.4076876277340706
2.815554367003827,-0.8621184962654447,-1.4706522041402683,-0.77830463605783,-0.28453231454718164
1.251847826720143,-1.8415521862602329,0.5025492480155952,2.291241887267317,2.586856810487101
-2.4132039795312705,-0.4869219635181437,0.3977921689512834,-1.2861460359986407,-0.8218195501847512
